[0.026s][info][gc] Using Serial
[10.398s][info][gc] GC(296) Pause Young (Allocation Failure) 7M->2M(15M) 0.182ms
[10.399s][info][gc] GC(297) Pause Young (Allocation Failure) 7M->3M(15M) 0.211ms
[10.400s][info][gc] GC(298) Pause Young (Allocation Failure) 7M->3M(15M) 0.230ms
[10.401s][info][gc] GC(299) Pause Young (Allocation Failure) 7M->3M(15M) 0.193ms
[10.402s][info][gc] GC(300) Pause Young (Allocation Failure) 8M->3M(15M) 0.178ms
[10.403s][info][gc] GC(301) Pause Young (Allocation Failure) 7M->3M(15M) 0.174ms
[10.403s][info][gc] GC(302) Pause Young (Allocation Failure) 7M->3M(15M) 0.216ms
[10.404s][info][gc] GC(303) Pause Young (Allocation Failure) 8M->3M(15M) 0.178ms
[10.405s][info][gc] GC(304) Pause Young (Allocation Failure) 8M->4M(15M) 0.189ms
[10.406s][info][gc] GC(305) Pause Young (Allocation Failure) 8M->3M(15M) 0.152ms
[10.407s][info][gc] GC(306) Pause Young (Allocation Failure) 7M->3M(15M) 0.165ms
[10.407s][info][gc] GC(307) Pause Young (Allocation Failure) 8M->4M(15M) 0.198ms
[10.408s][info][gc] GC(308) Pause Young (Allocation Failure) 8M->4M(15M) 0.182ms
[10.409s][info][gc] GC(309) Pause Young (Allocation Failure) 8M->4M(15M) 0.184ms
[10.410s][info][gc] GC(310) Pause Young (Allocation Failure) 8M->4M(15M) 0.200ms
[10.411s][info][gc] GC(311) Pause Young (Allocation Failure) 8M->4M(15M) 0.176ms
[10.412s][info][gc] GC(312) Pause Young (Allocation Failure) 9M->4M(15M) 0.189ms
[10.412s][info][gc] GC(313) Pause Young (Allocation Failure) 9M->4M(15M) 0.155ms
[10.413s][info][gc] GC(314) Pause Young (Allocation Failure) 9M->5M(15M) 0.178ms
[10.414s][info][gc] GC(315) Pause Young (Allocation Failure) 9M->4M(15M) 0.160ms
[10.415s][info][gc] GC(316) Pause Young (Allocation Failure) 9M->4M(15M) 0.182ms
[10.415s][info][gc] GC(317) Pause Young (Allocation Failure) 9M->5M(15M) 0.169ms
[10.416s][info][gc] GC(318) Pause Young (Allocation Failure) 9M->5M(15M) 0.167ms
[10.417s][info][gc] GC(319) Pause Young (Allocation Failure) 9M->5M(15M) 0.180ms
[10.418s][info][gc] GC(320) Pause Young (Allocation Failure) 9M->5M(15M) 0.157ms
[10.419s][info][gc] GC(321) Pause Young (Allocation Failure) 9M->5M(15M) 0.180ms
[10.420s][info][gc] GC(322) Pause Young (Allocation Failure) 9M->5M(15M) 0.198ms
[10.420s][info][gc] GC(323) Pause Young (Allocation Failure) 10M->5M(15M) 0.179ms
[10.421s][info][gc] GC(324) Pause Young (Allocation Failure) 10M->5M(15M) 0.184ms
[10.422s][info][gc] GC(325) Pause Young (Allocation Failure) 10M->6M(15M) 0.184ms
[10.423s][info][gc] GC(326) Pause Young (Allocation Failure) 10M->6M(15M) 0.274ms
[10.424s][info][gc] GC(327) Pause Young (Allocation Failure) 11M->6M(15M) 0.152ms
[10.424s][info][gc] GC(328) Pause Young (Allocation Failure) 10M->6M(15M) 0.148ms
[10.425s][info][gc] GC(329) Pause Young (Allocation Failure) 10M->6M(15M) 0.164ms
[10.426s][info][gc] GC(330) Pause Young (Allocation Failure) 11M->6M(15M) 0.152ms
[10.427s][info][gc] GC(331) Pause Young (Allocation Failure) 10M->7M(15M) 0.184ms
[10.427s][info][gc] GC(332) Pause Young (Allocation Failure) 11M->7M(15M) 0.165ms
[10.428s][info][gc] GC(333) Pause Young (Allocation Failure) 11M->6M(15M) 0.153ms
[10.429s][info][gc] GC(334) Pause Young (Allocation Failure) 11M->6M(15M) 0.153ms
[10.430s][info][gc] GC(335) Pause Young (Allocation Failure) 11M->7M(15M) 0.195ms
[10.430s][info][gc] GC(336) Pause Young (Allocation Failure) 11M->7M(15M) 0.175ms
[10.431s][info][gc] GC(337) Pause Young (Allocation Failure) 11M->7M(15M) 0.174ms
[10.432s][info][gc] GC(338) Pause Young (Allocation Failure) 11M->7M(15M) 0.179ms
[10.433s][info][gc] GC(339) Pause Young (Allocation Failure) 12M->8M(15M) 0.177ms
[10.434s][info][gc] GC(340) Pause Young (Allocation Failure) 12M->8M(15M) 0.168ms
[10.434s][info][gc] GC(341) Pause Young (Allocation Failure) 12M->8M(15M) 0.176ms
[10.435s][info][gc] GC(342) Pause Young (Allocation Failure) 12M->8M(15M) 0.166ms
[10.436s][info][gc] GC(343) Pause Young (Allocation Failure) 12M->8M(15M) 0.189ms
[10.437s][info][gc] GC(344) Pause Young (Allocation Failure) 12M->8M(15M) 0.170ms
[10.438s][info][gc] GC(345) Pause Young (Allocation Failure) 12M->8M(15M) 0.161ms
[10.439s][info][gc] GC(346) Pause Young (Allocation Failure) 12M->8M(15M) 0.153ms
[10.439s][info][gc] GC(347) Pause Young (Allocation Failure) 12M->8M(15M) 0.182ms
[10.440s][info][gc] GC(348) Pause Young (Allocation Failure) 12M->8M(15M) 0.194ms
[10.441s][info][gc] GC(349) Pause Young (Allocation Failure) 12M->8M(15M) 0.174ms
[10.442s][info][gc] GC(350) Pause Young (Allocation Failure) 12M->8M(15M) 0.174ms
[10.442s][info][gc] GC(351) Pause Young (Allocation Failure) 12M->8M(15M) 0.215ms
[10.443s][info][gc] GC(352) Pause Young (Allocation Failure) 13M->8M(15M) 0.197ms
[10.444s][info][gc] GC(353) Pause Young (Allocation Failure) 13M->9M(15M) 0.233ms
[10.445s][info][gc] GC(354) Pause Young (Allocation Failure) 13M->8M(15M) 0.169ms
[10.446s][info][gc] GC(355) Pause Young (Allocation Failure) 13M->8M(15M) 0.159ms
[10.447s][info][gc] GC(356) Pause Young (Allocation Failure) 13M->9M(15M) 0.169ms
[10.448s][info][gc] GC(357) Pause Young (Allocation Failure) 13M->9M(15M) 0.163ms
[10.448s][info][gc] GC(358) Pause Young (Allocation Failure) 13M->9M(15M) 0.191ms
[10.449s][info][gc] GC(359) Pause Young (Allocation Failure) 13M->9M(15M) 0.147ms
[10.450s][info][gc] GC(360) Pause Young (Allocation Failure) 13M->9M(15M) 0.180ms
[10.451s][info][gc] GC(361) Pause Young (Allocation Failure) 14M->9M(15M) 0.178ms
[10.452s][info][gc] GC(362) Pause Young (Allocation Failure) 14M->9M(15M) 0.197ms
[10.453s][info][gc] GC(363) Pause Young (Allocation Failure) 14M->9M(15M) 0.166ms
[10.453s][info][gc] GC(364) Pause Young (Allocation Failure) 13M->10M(15M) 0.182ms
[10.454s][info][gc] GC(365) Pause Young (Allocation Failure) 14M->10M(15M) 0.172ms
[10.455s][info][gc] GC(366) Pause Young (Allocation Failure) 14M->9M(15M) 0.168ms
[10.456s][info][gc] GC(367) Pause Young (Allocation Failure) 14M->10M(15M) 0.188ms
[10.456s][info][gc] GC(368) Pause Young (Allocation Failure) 14M->10M(15M) 0.163ms
[10.457s][info][gc] GC(369) Pause Young (Allocation Failure) 14M->10M(15M) 0.204ms
[10.458s][info][gc] GC(370) Pause Young (Allocation Failure) 15M->15M(15M) 0.373ms
[10.461s][info][gc] GC(371) Pause Full (Allocation Failure) 15M->3M(15M) 3.094ms
[10.462s][info][gc] GC(372) Pause Young (Allocation Failure) 7M->3M(15M) 0.172ms
[10.463s][info][gc] GC(373) Pause Young (Allocation Failure) 7M->3M(15M) 0.171ms
[10.464s][info][gc] GC(374) Pause Young (Allocation Failure) 7M->3M(15M) 0.169ms
[10.465s][info][gc] GC(375) Pause Young (Allocation Failure) 7M->3M(15M) 0.176ms
[10.466s][info][gc] GC(376) Pause Young (Allocation Failure) 8M->3M(15M) 0.162ms
[10.467s][info][gc] GC(377) Pause Young (Allocation Failure) 7M->3M(15M) 0.147ms
[10.467s][info][gc] GC(378) Pause Young (Allocation Failure) 7M->3M(15M) 0.164ms
[10.468s][info][gc] GC(379) Pause Young (Allocation Failure) 7M->3M(15M) 0.162ms
[10.469s][info][gc] GC(380) Pause Young (Allocation Failure) 7M->3M(15M) 0.175ms
[10.470s][info][gc] GC(381) Pause Young (Allocation Failure) 8M->3M(15M) 0.207ms
[10.470s][info][gc] GC(382) Pause Young (Allocation Failure) 8M->3M(15M) 0.192ms
[10.471s][info][gc] GC(383) Pause Young (Allocation Failure) 8M->4M(15M) 0.192ms
[10.472s][info][gc] GC(384) Pause Young (Allocation Failure) 8M->4M(15M) 0.208ms
[10.473s][info][gc] GC(385) Pause Young (Allocation Failure) 8M->4M(15M) 0.179ms
[10.474s][info][gc] GC(386) Pause Young (Allocation Failure) 8M->4M(15M) 0.178ms
[10.475s][info][gc] GC(387) Pause Young (Allocation Failure) 8M->4M(15M) 0.156ms
[10.475s][info][gc] GC(388) Pause Young (Allocation Failure) 8M->3M(15M) 0.150ms
[10.476s][info][gc] GC(389) Pause Young (Allocation Failure) 8M->4M(15M) 0.152ms
[10.477s][info][gc] GC(390) Pause Young (Allocation Failure) 8M->4M(15M) 0.214ms
[10.478s][info][gc] GC(391) Pause Young (Allocation Failure) 9M->4M(15M) 0.170ms
[10.479s][info][gc] GC(392) Pause Young (Allocation Failure) 9M->5M(15M) 0.182ms
[10.479s][info][gc] GC(393) Pause Young (Allocation Failure) 9M->5M(15M) 0.184ms
[10.480s][info][gc] GC(394) Pause Young (Allocation Failure) 9M->5M(15M) 0.167ms
[10.481s][info][gc] GC(395) Pause Young (Allocation Failure) 9M->5M(15M) 0.163ms
[10.482s][info][gc] GC(396) Pause Young (Allocation Failure) 9M->4M(15M) 0.165ms
[10.483s][info][gc] GC(397) Pause Young (Allocation Failure) 9M->5M(15M) 0.268ms
[10.484s][info][gc] GC(398) Pause Young (Allocation Failure) 9M->5M(15M) 0.236ms
[10.484s][info][gc] GC(399) Pause Young (Allocation Failure) 9M->5M(15M) 0.213ms
[10.485s][info][gc] GC(400) Pause Young (Allocation Failure) 10M->5M(15M) 0.168ms
[10.486s][info][gc] GC(401) Pause Young (Allocation Failure) 10M->6M(15M) 0.172ms
[10.487s][info][gc] GC(402) Pause Young (Allocation Failure) 10M->5M(15M) 0.179ms
[10.488s][info][gc] GC(403) Pause Young (Allocation Failure) 10M->6M(15M) 0.218ms
[10.489s][info][gc] GC(404) Pause Young (Allocation Failure) 10M->6M(15M) 0.204ms
[10.490s][info][gc] GC(405) Pause Young (Allocation Failure) 10M->6M(15M) 0.220ms
[10.491s][info][gc] GC(406) Pause Young (Allocation Failure) 10M->6M(15M) 0.271ms
[10.492s][info][gc] GC(407) Pause Young (Allocation Failure) 10M->6M(15M) 0.212ms
[10.493s][info][gc] GC(408) Pause Young (Allocation Failure) 11M->7M(15M) 0.312ms
[10.494s][info][gc] GC(409) Pause Young (Allocation Failure) 11M->7M(15M) 0.244ms
[10.495s][info][gc] GC(410) Pause Young (Allocation Failure) 11M->7M(15M) 0.182ms
[10.495s][info][gc] GC(411) Pause Young (Allocation Failure) 11M->7M(15M) 0.209ms
[10.497s][info][gc] GC(412) Pause Young (Allocation Failure) 11M->7M(15M) 0.263ms
[10.498s][info][gc] GC(413) Pause Young (Allocation Failure) 11M->7M(15M) 0.185ms
[10.499s][info][gc] GC(414) Pause Young (Allocation Failure) 11M->7M(15M) 0.208ms
[10.499s][info][gc] GC(415) Pause Young (Allocation Failure) 12M->7M(15M) 0.157ms
[10.500s][info][gc] GC(416) Pause Young (Allocation Failure) 11M->7M(15M) 0.170ms
[10.501s][info][gc] GC(417) Pause Young (Allocation Failure) 12M->7M(15M) 0.178ms
[10.502s][info][gc] GC(418) Pause Young (Allocation Failure) 11M->7M(15M) 0.192ms
[10.503s][info][gc] GC(419) Pause Young (Allocation Failure) 12M->7M(15M) 0.169ms
[10.504s][info][gc] GC(420) Pause Young (Allocation Failure) 11M->7M(15M) 0.188ms
[10.505s][info][gc] GC(421) Pause Young (Allocation Failure) 12M->7M(15M) 0.195ms
[10.505s][info][gc] GC(422) Pause Young (Allocation Failure) 12M->7M(15M) 0.173ms
[10.506s][info][gc] GC(423) Pause Young (Allocation Failure) 11M->7M(15M) 0.203ms
[10.507s][info][gc] GC(424) Pause Young (Allocation Failure) 12M->8M(15M) 0.220ms
[10.508s][info][gc] GC(425) Pause Young (Allocation Failure) 12M->7M(15M) 0.178ms
[10.509s][info][gc] GC(426) Pause Young (Allocation Failure) 12M->7M(15M) 0.176ms
[10.510s][info][gc] GC(427) Pause Young (Allocation Failure) 12M->8M(15M) 0.256ms
[10.511s][info][gc] GC(428) Pause Young (Allocation Failure) 12M->8M(15M) 0.247ms
[10.512s][info][gc] GC(429) Pause Young (Allocation Failure) 12M->9M(15M) 0.247ms
[10.513s][info][gc] GC(430) Pause Young (Allocation Failure) 13M->8M(15M) 0.179ms
[10.514s][info][gc] GC(431) Pause Young (Allocation Failure) 13M->9M(15M) 0.206ms
[10.514s][info][gc] GC(432) Pause Young (Allocation Failure) 13M->8M(15M) 0.177ms
[10.515s][info][gc] GC(433) Pause Young (Allocation Failure) 13M->8M(15M) 0.179ms
[10.516s][info][gc] GC(434) Pause Young (Allocation Failure) 13M->9M(15M) 0.190ms
[10.517s][info][gc] GC(435) Pause Young (Allocation Failure) 13M->8M(15M) 0.180ms
[10.518s][info][gc] GC(436) Pause Young (Allocation Failure) 13M->8M(15M) 0.172ms
[10.519s][info][gc] GC(437) Pause Young (Allocation Failure) 13M->9M(15M) 0.204ms
[10.519s][info][gc] GC(438) Pause Young (Allocation Failure) 13M->9M(15M) 0.155ms
[10.520s][info][gc] GC(439) Pause Young (Allocation Failure) 13M->9M(15M) 0.181ms
[10.521s][info][gc] GC(440) Pause Young (Allocation Failure) 13M->9M(15M) 0.172ms
[10.522s][info][gc] GC(441) Pause Young (Allocation Failure) 13M->9M(15M) 0.175ms
[10.523s][info][gc] GC(442) Pause Young (Allocation Failure) 13M->9M(15M) 0.194ms
[10.524s][info][gc] GC(443) Pause Young (Allocation Failure) 13M->9M(15M) 0.207ms
[10.524s][info][gc] GC(444) Pause Young (Allocation Failure) 13M->9M(15M) 0.211ms
[10.525s][info][gc] GC(445) Pause Young (Allocation Failure) 14M->9M(15M) 0.194ms
[10.526s][info][gc] GC(446) Pause Young (Allocation Failure) 14M->9M(15M) 0.182ms
[10.527s][info][gc] GC(447) Pause Young (Allocation Failure) 14M->10M(15M) 0.201ms
[10.528s][info][gc] GC(448) Pause Young (Allocation Failure) 14M->9M(15M) 0.166ms
[10.528s][info][gc] GC(449) Pause Young (Allocation Failure) 14M->10M(15M) 0.186ms
[10.529s][info][gc] GC(450) Pause Young (Allocation Failure) 14M->10M(15M) 0.226ms
[10.530s][info][gc] GC(451) Pause Young (Allocation Failure) 15M->15M(15M) 0.025ms
[10.533s][info][gc] GC(452) Pause Full (Allocation Failure) 15M->2M(15M) 3.218ms
[10.534s][info][gc] GC(453) Pause Young (Allocation Failure) 7M->3M(15M) 0.220ms
[10.535s][info][gc] GC(454) Pause Young (Allocation Failure) 8M->3M(15M) 0.184ms
[10.536s][info][gc] GC(455) Pause Young (Allocation Failure) 7M->3M(15M) 0.175ms
[10.537s][info][gc] GC(456) Pause Young (Allocation Failure) 7M->3M(15M) 0.190ms
[10.537s][info][gc] GC(457) Pause Young (Allocation Failure) 8M->3M(15M) 0.178ms
[10.538s][info][gc] GC(458) Pause Young (Allocation Failure) 7M->4M(15M) 0.213ms
[10.539s][info][gc] GC(459) Pause Young (Allocation Failure) 8M->4M(15M) 0.215ms
[10.540s][info][gc] GC(460) Pause Young (Allocation Failure) 8M->4M(15M) 0.175ms
[10.541s][info][gc] GC(461) Pause Young (Allocation Failure) 8M->4M(15M) 0.186ms
[10.542s][info][gc] GC(462) Pause Young (Allocation Failure) 8M->4M(15M) 0.166ms
[10.542s][info][gc] GC(463) Pause Young (Allocation Failure) 8M->4M(15M) 0.160ms
[10.543s][info][gc] GC(464) Pause Young (Allocation Failure) 8M->4M(15M) 0.193ms
[10.544s][info][gc] GC(465) Pause Young (Allocation Failure) 8M->4M(15M) 0.163ms
[10.545s][info][gc] GC(466) Pause Young (Allocation Failure) 8M->4M(15M) 0.183ms
[10.545s][info][gc] GC(467) Pause Young (Allocation Failure) 8M->4M(15M) 0.200ms
[10.546s][info][gc] GC(468) Pause Young (Allocation Failure) 9M->4M(15M) 0.175ms
[10.547s][info][gc] GC(469) Pause Young (Allocation Failure) 8M->4M(15M) 0.164ms
[10.548s][info][gc] GC(470) Pause Young (Allocation Failure) 8M->5M(15M) 0.197ms
[10.549s][info][gc] GC(471) Pause Young (Allocation Failure) 9M->4M(15M) 0.170ms
[10.550s][info][gc] GC(472) Pause Young (Allocation Failure) 9M->4M(15M) 0.180ms
[10.551s][info][gc] GC(473) Pause Young (Allocation Failure) 9M->4M(15M) 0.175ms
[10.551s][info][gc] GC(474) Pause Young (Allocation Failure) 9M->4M(15M) 0.179ms
[10.552s][info][gc] GC(475) Pause Young (Allocation Failure) 9M->5M(15M) 0.144ms
[10.553s][info][gc] GC(476) Pause Young (Allocation Failure) 9M->5M(15M) 0.191ms
[10.554s][info][gc] GC(477) Pause Young (Allocation Failure) 9M->5M(15M) 0.210ms
[10.554s][info][gc] GC(478) Pause Young (Allocation Failure) 10M->5M(15M) 0.168ms
[10.555s][info][gc] GC(479) Pause Young (Allocation Failure) 9M->5M(15M) 0.165ms
[10.556s][info][gc] GC(480) Pause Young (Allocation Failure) 9M->5M(15M) 0.171ms
[10.557s][info][gc] GC(481) Pause Young (Allocation Failure) 9M->5M(15M) 0.182ms
[10.557s][info][gc] GC(482) Pause Young (Allocation Failure) 10M->5M(15M) 0.179ms
[10.558s][info][gc] GC(483) Pause Young (Allocation Failure) 10M->5M(15M) 0.168ms
[10.559s][info][gc] GC(484) Pause Young (Allocation Failure) 9M->5M(15M) 0.165ms
[10.560s][info][gc] GC(485) Pause Young (Allocation Failure) 9M->5M(15M) 0.181ms
[10.561s][info][gc] GC(486) Pause Young (Allocation Failure) 10M->5M(15M) 0.181ms
[10.562s][info][gc] GC(487) Pause Young (Allocation Failure) 10M->5M(15M) 0.162ms
[10.562s][info][gc] GC(488) Pause Young (Allocation Failure) 9M->5M(15M) 0.177ms
[10.563s][info][gc] GC(489) Pause Young (Allocation Failure) 10M->6M(15M) 0.230ms
[10.564s][info][gc] GC(490) Pause Young (Allocation Failure) 10M->6M(15M) 0.163ms
[10.565s][info][gc] GC(491) Pause Young (Allocation Failure) 10M->6M(15M) 0.179ms
[10.566s][info][gc] GC(492) Pause Young (Allocation Failure) 10M->6M(15M) 0.170ms
[10.567s][info][gc] GC(493) Pause Young (Allocation Failure) 10M->6M(15M) 0.161ms
[10.568s][info][gc] GC(494) Pause Young (Allocation Failure) 10M->6M(15M) 0.166ms
[10.568s][info][gc] GC(495) Pause Young (Allocation Failure) 10M->6M(15M) 0.180ms
[10.569s][info][gc] GC(496) Pause Young (Allocation Failure) 10M->6M(15M) 0.168ms
[10.570s][info][gc] GC(497) Pause Young (Allocation Failure) 10M->6M(15M) 0.161ms
[10.571s][info][gc] GC(498) Pause Young (Allocation Failure) 10M->6M(15M) 0.168ms
[10.572s][info][gc] GC(499) Pause Young (Allocation Failure) 10M->6M(15M) 0.200ms
[10.573s][info][gc] GC(500) Pause Young (Allocation Failure) 10M->6M(15M) 0.185ms
[10.574s][info][gc] GC(501) Pause Young (Allocation Failure) 10M->6M(15M) 0.166ms
[10.574s][info][gc] GC(502) Pause Young (Allocation Failure) 10M->6M(15M) 0.191ms
[10.575s][info][gc] GC(503) Pause Young (Allocation Failure) 11M->6M(15M) 0.195ms
[10.576s][info][gc] GC(504) Pause Young (Allocation Failure) 11M->6M(15M) 0.175ms
[10.577s][info][gc] GC(505) Pause Young (Allocation Failure) 10M->6M(15M) 0.174ms
[10.578s][info][gc] GC(506) Pause Young (Allocation Failure) 10M->6M(15M) 0.170ms
[10.578s][info][gc] GC(507) Pause Young (Allocation Failure) 10M->7M(15M) 0.180ms
[10.579s][info][gc] GC(508) Pause Young (Allocation Failure) 11M->7M(15M) 0.177ms
[10.580s][info][gc] GC(509) Pause Young (Allocation Failure) 11M->7M(15M) 0.169ms
[10.581s][info][gc] GC(510) Pause Young (Allocation Failure) 11M->7M(15M) 0.182ms
[10.582s][info][gc] GC(511) Pause Young (Allocation Failure) 11M->7M(15M) 0.162ms
[10.582s][info][gc] GC(512) Pause Young (Allocation Failure) 11M->7M(15M) 0.181ms
[10.583s][info][gc] GC(513) Pause Young (Allocation Failure) 11M->7M(15M) 0.229ms
[10.584s][info][gc] GC(514) Pause Young (Allocation Failure) 12M->7M(15M) 0.225ms
[10.585s][info][gc] GC(515) Pause Young (Allocation Failure) 12M->7M(15M) 0.153ms
[10.586s][info][gc] GC(516) Pause Young (Allocation Failure) 12M->7M(15M) 0.199ms
[10.586s][info][gc] GC(517) Pause Young (Allocation Failure) 12M->7M(15M) 0.185ms
[10.587s][info][gc] GC(518) Pause Young (Allocation Failure) 12M->7M(15M) 0.179ms
[10.588s][info][gc] GC(519) Pause Young (Allocation Failure) 12M->7M(15M) 0.193ms
[10.589s][info][gc] GC(520) Pause Young (Allocation Failure) 12M->8M(15M) 0.226ms
[10.590s][info][gc] GC(521) Pause Young (Allocation Failure) 12M->8M(15M) 0.219ms
[10.591s][info][gc] GC(522) Pause Young (Allocation Failure) 12M->8M(15M) 0.197ms
[10.592s][info][gc] GC(523) Pause Young (Allocation Failure) 12M->8M(15M) 0.170ms
[10.592s][info][gc] GC(524) Pause Young (Allocation Failure) 12M->8M(15M) 0.170ms
[10.593s][info][gc] GC(525) Pause Young (Allocation Failure) 12M->8M(15M) 0.161ms
[10.594s][info][gc] GC(526) Pause Young (Allocation Failure) 12M->7M(15M) 0.149ms
[10.595s][info][gc] GC(527) Pause Young (Allocation Failure) 12M->8M(15M) 0.161ms
[10.596s][info][gc] GC(528) Pause Young (Allocation Failure) 12M->8M(15M) 0.185ms
[10.596s][info][gc] GC(529) Pause Young (Allocation Failure) 12M->8M(15M) 0.132ms
[10.597s][info][gc] GC(530) Pause Young (Allocation Failure) 13M->8M(15M) 0.158ms
[10.598s][info][gc] GC(531) Pause Young (Allocation Failure) 12M->8M(15M) 0.141ms
[10.599s][info][gc] GC(532) Pause Young (Allocation Failure) 12M->8M(15M) 0.176ms
[10.599s][info][gc] GC(533) Pause Young (Allocation Failure) 13M->8M(15M) 0.156ms
[10.600s][info][gc] GC(534) Pause Young (Allocation Failure) 12M->8M(15M) 0.172ms
[10.601s][info][gc] GC(535) Pause Young (Allocation Failure) 13M->8M(15M) 0.181ms
[10.602s][info][gc] GC(536) Pause Young (Allocation Failure) 13M->8M(15M) 0.162ms
[10.602s][info][gc] GC(537) Pause Young (Allocation Failure) 13M->8M(15M) 0.151ms
[10.603s][info][gc] GC(538) Pause Young (Allocation Failure) 12M->8M(15M) 0.166ms
[10.604s][info][gc] GC(539) Pause Young (Allocation Failure) 12M->9M(15M) 0.207ms
[10.605s][info][gc] GC(540) Pause Young (Allocation Failure) 13M->9M(15M) 0.166ms
[10.605s][info][gc] GC(541) Pause Young (Allocation Failure) 13M->9M(15M) 0.156ms
[10.606s][info][gc] GC(542) Pause Young (Allocation Failure) 13M->9M(15M) 0.154ms
[10.607s][info][gc] GC(543) Pause Young (Allocation Failure) 13M->9M(15M) 0.165ms
[10.608s][info][gc] GC(544) Pause Young (Allocation Failure) 13M->9M(15M) 0.177ms
[10.609s][info][gc] GC(545) Pause Young (Allocation Failure) 13M->10M(15M) 0.224ms
[10.609s][info][gc] GC(546) Pause Young (Allocation Failure) 14M->9M(15M) 0.167ms
[10.610s][info][gc] GC(547) Pause Young (Allocation Failure) 14M->10M(15M) 0.179ms
[10.611s][info][gc] GC(548) Pause Young (Allocation Failure) 14M->10M(15M) 0.199ms
[10.612s][info][gc] GC(549) Pause Young (Allocation Failure) 14M->10M(15M) 0.149ms
[10.612s][info][gc] GC(550) Pause Young (Allocation Failure) 14M->10M(15M) 0.201ms
[10.613s][info][gc] GC(551) Pause Young (Allocation Failure) 14M->10M(15M) 0.143ms
